date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,weekday
2018-03-16,0.007228947143151513,0.0023866359777309533,-0.00722894714315143,0.004854378464798143,-0.10837390692100536,-0.06,-0.72,8.35,8.363999999999999,8.386000000000001,823502.01,928353.5,851274.94,4
2018-03-19,-0.010863112257371016,-0.011990551331911419,0.0,-0.009732436918231,0.04446157568045887,0.0,0.0,8.294,8.378,8.387,687172.66,887588.99,838767.62,0
2018-03-20,-0.0073081933067247525,-0.0012070007500352277,0.0,-0.0049019706002066685,0.035145234080818405,0.0,0.0,8.277999999999999,8.363,8.383,566110.94,797946.95,832526.67,1
2018-03-21,0.010942358420944227,0.004819286435948922,-0.006064299967511254,-0.003692311887127491,0.22417252941925453,-0.05,-0.6,8.272,8.346,8.378,556049.3,742013.81,850819.01,2
2018-03-22,-0.008500354765392605,-0.013309331368780267,-0.006101300196177081,-0.00991334016865127,-0.034185882161046816,-0.04,-0.49,8.24,8.318999999999999,8.355,575416.26,748098.32,850320.09,3
2018-03-23,-0.04489531990789088,-0.006108754488321253,-0.0012247398958958238,-0.04196419909903208,0.7875595918725662,-0.01,-0.12,8.218,8.283999999999999,8.334,761982.39,792742.2,901691.54,4
2018-03-26,0.013933094303924191,-0.017305747097592566,-0.02481516911972402,0.021837733569673754,-0.9390533995994937,-0.19,-2.33,8.156,8.225,8.293,769918.35,728545.51,887415.2,0
2018-03-27,0.012500162764231468,0.00869030919197726,0.0050125418235441935,0.010113866236928759,0.014488330592937963,0.05,0.63,8.102,8.19,8.266,775770.95,670940.94,864536.39,1
2018-03-28,-0.016280885604137613,-0.017456802404159796,-0.02917137730027991,-0.03195159980660236,0.3017456159564312,-0.23,-2.88,8.012,8.142000000000001,8.241,794541.53,675295.41,837943.21,2
2018-03-29,-0.01526747213078842,0.0050188311119427655,0.015325970478226772,-0.02099814683977347,0.21153841366843879,0.11,1.41,7.956,8.097999999999999,8.224,853965.04,714690.65,835406.73,3
2018-03-30,0.011472401162236781,-0.007537724131426746,-0.002538072428471,0.03518278183172982,-0.743666564165848,-0.02,-0.25,7.898,8.058,8.211,658144.45,710063.42,819208.46,4
2018-04-02,0.006317140401261497,0.03469988781758034,0.034959864823459454,0.007653098577717432,0.8877239986751065,0.29,3.69,7.936,8.046,8.212,765215.31,767566.83,827577.91,0
2018-04-03,0.017478597273959545,0.007281585571262832,-0.002457003693052103,0.023855494089225132,-0.4932443768207265,-0.03,-0.37,7.962000000000001,8.032,8.198,785440.96,780605.96,789276.45,1
2018-04-04,0.007398307481444925,-0.0024213086890102274,-0.009888832129247198,-0.004975134640113955,-0.21982805289109034,-0.09,-1.11,8.017999999999999,8.015,8.181000000000001,739345.29,766943.41,754478.61,2
2018-04-09,-0.011118088583976936,-0.0012128564252092936,0.013572077545543466,-0.0024968801985871545,0.16256513340968165,0.11,1.37,8.072000000000001,8.014,8.167,676055.96,765010.5,756554.41,0
2018-04-10,0.024541108916117445,0.013261194941383612,0.021819047394639673,0.02591138178450103,0.022432307444454416,0.17,2.08,8.166,8.032,8.158,715044.87,686594.66,739668.43,1
2018-04-11,0.013245226750020505,0.031823545812837584,0.029535519625508648,0.018105503632273194,0.5560319877026911,0.25,3.0,8.254,8.095,8.16,721249.8,743232.56,735889.03,2
2018-04-12,0.02013093440697741,0.008087854601698906,0.006960584947623973,0.02013093440697741,-0.13631500531397037,0.06,0.7,8.357999999999999,8.16,8.175,783988.36,784714.66,727827.8,3
2018-04-13,0.01396995944020035,0.003446298643587649,-0.01749315744751723,-0.0035231980073169053,-0.6173503321631951,-0.15,-1.73,8.448,8.232999999999999,8.187999999999999,782641.44,760993.36,718144.39,4
2018-04-16,-0.01749315744751723,-0.02555307442461762,-0.021403908663153493,-0.038374012881615155,0.6166975644818066,-0.19,-2.23,8.48,8.276,8.187000000000001,852689.67,764372.82,739531.73,0
2018-04-17,-0.017804624633506707,-0.010644689511414113,-0.008449054486527633,0.0024420036555515873,-0.6572040883912197,-0.08,-0.96,8.462,8.314,8.186,825339.04,770191.96,740127.69,1
2018-04-18,0.005970166986503975,0.00828897581895508,0.013245226750020505,-0.0036652453982958058,0.17906518623749515,0.12,1.46,8.416,8.335,8.191,721941.69,721595.75,744581.29,2
2018-04-19,-0.005970166986503908,0.0,-0.008408457949406664,0.0012232417427442321,0.1624306059224526,-0.07,-0.84,8.344,8.351,8.192,668682.16,726335.26,753470.61,3
2018-04-20,-0.010836951329877368,-0.019048194970694474,0.0,-0.0024479816386400017,-0.3897962714244824,0.0,0.0,8.302,8.375,8.195,659681.06,721161.25,744052.33,4
2018-04-23,0.0,0.016686918785014736,0.01911647222187889,0.007326040092072881,0.22672558812824697,0.15,1.81,8.328,8.404,8.209,585014.19,718851.93,741931.22,0
2018-04-24,0.028641575963384153,0.03826553807895361,0.01176484157958643,0.029960299595874495,0.8539862498835945,0.1,1.18,8.388,8.425,8.229,768903.0,797121.02,741857.84,1
2018-04-25,0.007034026657379982,-0.014899989122741764,0.011628037995118993,-0.0011813350458310943,-0.9692139347116073,0.1,1.17,8.446,8.431000000000001,8.263,755592.01,738766.85,740999.7,2
2018-04-26,0.03670136685042796,0.031820866611078975,0.0,0.014084739881738802,0.7072126173397675,0.01,0.12,8.517999999999999,8.431000000000001,8.296,832246.89,750464.52,767589.59,3
2018-04-27,-0.014747856634555766,-0.01578386770126189,0.008059916977100248,-0.0023337233462201,-0.4852497151219575,0.08,0.93,8.604,8.453,8.343,870607.6,765144.33,763068.85,4
2018-05-02,-0.0022883305180121626,0.0,-0.023202897079663984,-0.009389740349839032,0.07227982699037006,-0.2,-2.29,8.618,8.472999999999999,8.375,894443.36,739728.78,752050.8,2
2018-05-03,-0.026699206355240084,-0.009132483563272587,0.022055450023187217,-0.003544008434729322,0.09821261006054385,0.2,2.35,8.65,8.519,8.417,769266.49,769084.74,769638.35,3
2018-05-04,0.022106775781029778,-0.003446298643587709,-0.01971078306393311,0.0070755012162002804,-0.20274312340880912,-0.17,-1.95,8.628,8.537,8.436,791901.79,773746.9,747671.32,4
2018-05-07,-0.01390520666761215,-0.00461361833351261,0.01164157501548599,-0.003531492781471037,0.2705292016476238,0.11,1.29,8.626,8.572000000000001,8.462,743806.41,788026.65,757180.95,0
2018-05-08,0.006976772485648235,0.01719240054037277,0.012651117553558727,0.01521386863582763,0.10682307623211144,0.11,1.27,8.632,8.618,8.497,799560.85,835084.23,778122.74,1
2018-05-09,0.011520864756174191,0.003403293131707865,0.0034227072775021385,0.008097210232619303,-0.31631062096309803,0.03,0.34,8.684,8.651,8.527999999999999,793372.13,843907.74,781379.84,2
2018-05-10,0.009122070096577272,0.0022624444039695433,-0.008004616782613688,-0.004618945856294417,-0.3125027514881436,-0.07,-0.8,8.684,8.667,8.546,734807.64,752037.07,774579.04,3
2018-05-11,-0.007977250280644131,-0.012507269352394008,-0.020882429360823834,-0.015160640230681583,0.3853126628092997,-0.19,-2.18,8.682,8.655,8.543,753568.32,772735.05,755750.95,4
2018-05-14,-0.027844026171173344,-0.018476276167573233,0.0,-0.004711433921319669,-0.4499779486461088,0.0,0.0,8.66,8.642999999999999,8.537,677373.16,710589.79,730527.15,0
2018-05-15,0.005865119452398058,0.02872110111599769,0.03343250851511232,0.008230499136515223,0.9249220268885254,0.28,3.28,8.674,8.652999999999999,8.552999999999999,727122.61,763341.73,764243.03,1
2018-05-16,0.026545124698356234,-0.0022675746677804343,-0.01025650016718911,0.016260520871780326,-0.603347178880058,-0.09,-1.02,8.664,8.674,8.574,719593.37,756482.75,748105.76,2
2018-05-17,-0.005711037795514282,-0.005691534999788097,-0.008050647277167132,-0.009259325412796712,-0.2516406394612611,-0.07,-0.8,8.654,8.669,8.594,720131.51,727469.58,748277.16,3
2018-05-18,-0.0068965790590604405,-0.004576667027411755,0.006904515346544486,-0.009345862418237658,0.24339807168947342,0.06,0.69,8.692,8.687000000000001,8.612,701005.35,727286.84,750516.87,4
2018-05-21,0.012607616854574634,0.011402632097811552,-0.003446298643587709,0.01398624197474009,0.28642398252018175,-0.03,-0.34,8.724,8.692,8.632,779464.46,728418.81,758222.73,0
2018-05-22,-0.01260761685457474,-0.01715307922624947,-0.010410736017838575,-0.0163364193196935,-0.2765728665382793,-0.08,-0.92,8.68,8.677,8.648,670594.88,698858.75,766971.49,1
2018-05-23,-0.008106587532988485,-0.008106587532988485,-0.022340729274605266,-0.011834457647002796,0.015943815916555002,-0.18,-2.1,8.616,8.64,8.646,672927.02,696260.2,770083.97,2
2018-05-24,-0.022340729274605266,-0.0175957618903796,-0.021635459295878196,-0.021661496781179304,0.0699050386021691,-0.18,-2.14,8.53,8.592,8.63,714265.42,717198.47,734617.77,3
2018-05-25,-0.022851264916768133,-0.019116472221878924,0.0036385728439080898,-0.011009285508369255,-0.3616581621396343,0.03,0.36,8.437999999999999,8.565,8.61,683761.03,692383.19,732559.12,4
2018-05-28,0.006064299967511225,0.00481348703154772,0.006035021334470299,0.00857323071048809,-0.4194672363302294,0.04,0.48,8.362,8.543,8.593,575633.22,677548.84,694069.31,0
2018-05-29,0.0024154601116035583,0.013118852429114284,0.0071942756340270106,0.007290433262679274,0.44886010175048524,0.07,0.84,8.316,8.498,8.576,546822.14,608708.51,686025.12,1
2018-05-30,0.0012055456553489111,-0.0167267938053134,-0.04146935654271362,-0.03825265886664611,0.319706872677708,-0.33,-3.95,8.24,8.427999999999999,8.551,554733.38,613830.2,685156.48,2
2018-05-31,-0.02934195828401532,-0.02315764667523084,0.007444203111730046,0.0,-0.09712872219924049,0.07,0.87,8.212,8.371,8.52,539800.66,627033.04,677251.31,3
2018-06-01,-0.001241465088064877,0.019536640908278436,0.002469137056921106,-0.0037807228399060443,0.0004368759809517928,0.02,0.25,8.182,8.31,8.499,568547.0,626154.02,676720.43,4
2018-06-04,0.00865806274311431,-0.009720611170621927,0.0061463008486942255,0.018762276455523034,-0.18459261765346213,0.04,0.49,8.152000000000001,8.257,8.475,609873.3,592753.26,660586.03,0
2018-06-05,0.004914014802429163,0.00851068966790861,0.0012247398958958697,-0.003724399090982551,0.1474225781368598,0.01,0.12,8.112,8.214,8.446,630931.16,588876.65,643867.7,1
2018-06-06,-0.0012262417232442964,0.0036253816143168366,0.008531435049468796,0.008668784936446485,-0.03791376928221084,0.06,0.73,8.154,8.197000000000001,8.419,608527.21,581630.3,638945.25,2
2018-06-07,0.010982416668608927,0.0024096397201533296,-0.004866189651173011,0.008594282487334194,-0.3082348625329081,-0.03,-0.36,8.176,8.193999999999999,8.392999999999999,567552.12,553676.39,635437.43,3
2018-06-08,-0.0073081933067247525,-0.009673594178378443,-0.0036652453982958058,-0.01602005918418356,0.18233068379177467,-0.03,-0.37,8.187999999999999,8.185,8.375,544088.56,556317.78,624350.49,4
2018-06-11,-0.007361996441069194,0.006056953708189683,0.008531435049468796,0.0037197811025318607,-0.029115725972451986,0.08,0.98,8.204,8.177999999999999,8.361,539321.6,574597.45,626073.14,0
2018-06-12,0.018304354862013313,0.06995858860691047,0.055471446943031126,0.023242636502595847,1.4309178306973347,0.47,5.7,8.312000000000001,8.212,8.355,843355.39,737143.27,672925.89,1
2018-06-13,0.05413086081591098,-0.014747856634555766,-0.004603000071961077,0.03679940446427094,-0.7839090976160232,-0.04,-0.46,8.398,8.276,8.352,919333.61,763930.41,688880.31,2
2018-06-14,-0.012680285175909287,-0.003434462448634708,-0.005783706116848806,-0.010544913176614998,-0.18540213602667202,-0.06,-0.69,8.482000000000001,8.329,8.35,993933.57,780742.85,703887.94,3
2018-06-15,0.004629637898742197,-0.0045977092486295425,0.0011594204197349384,-0.00709222830949191,0.04690177174552209,0.01,0.12,8.574,8.381,8.346,1058765.66,801427.11,713790.56,4
2018-06-19,-0.019825722251087842,0.0023014969882791674,-0.0011594204197350414,-0.005948857519772285,0.8877591756392132,-0.01,-0.12,8.65,8.427,8.342,1370002.56,954662.08,773707.67,1
2018-06-20,-0.002358491659292828,-0.015055293050849494,-0.025853378826333668,-0.020494991029654852,-0.7158395535041684,-0.22,-2.55,8.588,8.45,8.332,1143972.24,993663.81,791270.23,2
2018-06-21,-0.010682594169971285,0.03327903200730099,0.025853378826333706,0.01930096103704692,0.3620618517712274,0.21,2.5,8.578,8.488,8.343,1238819.89,1079076.75,830353.52,3
2018-06-22,0.02823717018160977,0.014566083866539438,0.03868514231123755,0.010695289116748169,-0.0649431212109419,0.34,3.94,8.646,8.564,8.379,1348497.53,1171215.55,862445.97,4
2018-06-25,0.04867967303623312,0.011062059705858603,-0.013483350337287101,0.04167269640056787,-0.1449461167604654,-0.13,-1.45,8.687999999999999,8.631,8.408,1413658.88,1236212.27,896265.02,0
2018-06-26,-0.04059181843453423,-0.015521375902623577,-0.0011318620336834176,-0.04285542864961758,0.11318781822038929,-0.01,-0.11,8.73,8.69,8.434,1263650.35,1316826.46,945711.95,1
