date,ture_value,l_1-N_[2]_b_105/200,per_b_105/200,l_1-N_[2]_opt_199/200,per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-11,8.24,8.205453588413029,0.42%,8.195070767162743,0.55%,8.195070767162743,0.55%,8.195070767162743,0.55%
2018-06-12,8.71,8.269106799824987,5.06%,8.260487916001495,5.16%,8.260487916001495,5.16%,8.260487916001495,5.16%
2018-06-13,8.67,8.769906232477101,1.15%,8.750815923932425,0.93%,8.750815923932425,0.93%,8.750815923932425,0.93%
2018-06-14,8.62,8.696896262682369,0.89%,8.688762326021903,0.80%,8.688762326021903,0.80%,8.688762326021903,0.80%
2018-06-15,8.63,8.66706747823157,0.43%,8.653611318953761,0.27%,8.653611318953761,0.27%,8.653611318953761,0.27%
2018-06-19,8.62,8.66211220316216,0.49%,8.652948938554054,0.38%,8.652948938554054,0.38%,8.652948938554054,0.38%
2018-06-20,8.4,8.664067948318767,3.14%,8.65043764668931,2.98%,8.65043764668931,2.98%,8.65043764668931,2.98%
2018-06-21,8.62,8.424808796763212,2.26%,8.417408718803044,2.35%,8.417408718803044,2.35%,8.417408718803044,2.35%
2018-06-22,8.96,8.669709094837927,3.24%,8.65508386391823,3.40%,8.65508386391823,3.40%,8.65508386391823,3.40%
2018-06-25,8.84,8.99046429590943,1.70%,8.981510187859707,1.60%,8.981510187859707,1.60%,8.981510187859707,1.60%
2018-06-26,8.83,8.873870962801783,0.50%,8.863805691120593,0.38%,8.863805691120593,0.38%,8.863805691120593,0.38%
date,ture_value,l_1-N_[6]_b_226/1000,per_b_226/1000,l_1-N_[6]_opt_999/1000,per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.189157557341119,0.23%,8.17551178406526,0.07%,8.17551178406526,0.07%,8.17551178406526,0.07%
2018-06-06,8.24,8.204622944695766,0.43%,8.18840031027024,0.63%,8.18840031027024,0.63%,8.18840031027024,0.63%
2018-06-07,8.2,8.26967179835103,0.85%,8.255657312276009,0.68%,8.255657312276009,0.68%,8.255657312276009,0.68%
2018-06-08,8.17,8.229165964738936,0.72%,8.215605947914492,0.56%,8.215605947914492,0.56%,8.215605947914492,0.56%
2018-06-11,8.24,8.205453588413029,0.42%,8.188904597708058,0.62%,8.188904597708058,0.62%,8.188904597708058,0.62%
2018-06-12,8.71,8.269106799824987,5.06%,8.255424635722507,5.22%,8.255424635722507,5.22%,8.255424635722507,5.22%
2018-06-13,8.67,8.769906232477101,1.15%,8.739659793542419,0.80%,8.739659793542419,0.80%,8.739659793542419,0.80%
2018-06-14,8.62,8.696896262682369,0.89%,8.68407973124209,0.74%,8.68407973124209,0.74%,8.68407973124209,0.74%
2018-06-15,8.63,8.66706747823157,0.43%,8.6455070047702,0.18%,8.6455070047702,0.18%,8.6455070047702,0.18%
2018-06-19,8.62,8.66211220316216,0.49%,8.647489589585676,0.32%,8.647489589585676,0.32%,8.647489589585676,0.32%
2018-06-20,8.4,8.664067948318767,3.14%,8.642453214298127,2.89%,8.642453214298127,2.89%,8.642453214298127,2.89%
2018-06-21,8.62,8.424808796763212,2.26%,8.413116021613908,2.40%,8.413116021613908,2.40%,8.413116021613908,2.40%
2018-06-22,8.96,8.669709094837927,3.24%,8.646329771928883,3.50%,8.646329771928883,3.50%,8.646329771928883,3.50%
2018-06-25,8.84,8.99046429590943,1.70%,8.976248728680106,1.54%,8.976248728680106,1.54%,8.976248728680106,1.54%
2018-06-26,8.83,8.873870962801783,0.50%,8.857887678435597,0.32%,8.857887678435597,0.32%,8.857887678435597,0.32%
date,ture_value,l_1-N_[7]_b_119/200,per_b_119/200,l_1-N_[7]_opt_199/200,per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.19274502083686,0.28%,8.18639302638053,0.20%,8.18639302638053,0.20%,8.18639302638053,0.20%
2018-06-06,8.24,8.202544851030408,0.45%,8.196010634076321,0.53%,8.196010634076321,0.53%,8.196010634076321,0.53%
2018-06-07,8.2,8.265872257024812,0.80%,8.260915425224388,0.74%,8.260915425224388,0.74%,8.260915425224388,0.74%
2018-06-08,8.17,8.239599917443316,0.85%,8.231637574291375,0.75%,8.231637574291375,0.75%,8.231637574291375,0.75%
2018-06-11,8.24,8.202621545941424,0.45%,8.196129903794505,0.53%,8.196129903794505,0.53%,8.196129903794505,0.53%
2018-06-12,8.71,8.263014166547617,5.13%,8.258697925099844,5.18%,8.258697925099844,5.18%,8.258697925099844,5.18%
2018-06-13,8.67,8.765849904119465,1.11%,8.754572498083881,0.98%,8.754572498083881,0.98%,8.754572498083881,0.98%
2018-06-14,8.62,8.702679719873185,0.96%,8.69680060836017,0.89%,8.69680060836017,0.89%,8.69680060836017,0.89%
2018-06-15,8.63,8.729731696300654,1.16%,8.704244463733811,0.86%,8.704244463733811,0.86%,8.704244463733811,0.86%
2018-06-19,8.62,8.647484272575571,0.32%,8.644482081530501,0.28%,8.644482081530501,0.28%,8.644482081530501,0.28%
2018-06-20,8.4,8.649975085742556,2.98%,8.644115062070545,2.91%,8.644115062070545,2.91%,8.644115062070545,2.91%
2018-06-21,8.62,8.433708006059833,2.16%,8.427424656549766,2.23%,8.427424656549766,2.23%,8.427424656549766,2.23%
2018-06-22,8.96,8.701870943356253,2.88%,8.683347490026488,3.09%,8.683347490026488,3.09%,8.683347490026488,3.09%
2018-06-25,8.84,8.978273633898612,1.56%,8.975097648230047,1.53%,8.975097648230047,1.53%,8.975097648230047,1.53%
2018-06-26,8.83,8.892526124974852,0.71%,8.881419015752686,0.58%,8.881419015752686,0.58%,8.881419015752686,0.58%
date,ture_value,l_1-N_[7]_b_119/500,per_b_119/500,l_1-N_[7]_opt_499/500,per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.19274502083686,0.28%,8.178386695158926,0.10%,8.178386695158926,0.10%,8.178386695158926,0.10%
2018-06-06,8.24,8.202544851030408,0.45%,8.187803000248811,0.63%,8.187803000248811,0.63%,8.187803000248811,0.63%
2018-06-07,8.2,8.265872257024812,0.80%,8.254648982451245,0.67%,8.254648982451245,0.67%,8.254648982451245,0.67%
2018-06-08,8.17,8.239599917443316,0.85%,8.221703178339267,0.63%,8.221703178339267,0.63%,8.221703178339267,0.63%
2018-06-11,8.24,8.202621545941424,0.45%,8.187939723853843,0.63%,8.187939723853843,0.63%,8.187939723853843,0.63%
2018-06-12,8.71,8.263014166547617,5.13%,8.253215520526085,5.24%,8.253215520526085,5.24%,8.253215520526085,5.24%
2018-06-13,8.67,8.765849904119465,1.11%,8.740149951314907,0.81%,8.740149951314907,0.81%,8.740149951314907,0.81%
2018-06-14,8.62,8.702679719873185,0.96%,8.6893728416752,0.80%,8.6893728416752,0.80%,8.6893728416752,0.80%
2018-06-15,8.63,8.729731696300654,1.16%,8.67352884229839,0.50%,8.67352884229839,0.50%,8.67352884229839,0.50%
2018-06-19,8.62,8.647484272575571,0.32%,8.64056837632711,0.24%,8.64056837632711,0.24%,8.64056837632711,0.24%
2018-06-20,8.4,8.649975085742556,2.98%,8.636636307373287,2.82%,8.636636307373287,2.82%,8.636636307373287,2.82%
2018-06-21,8.62,8.433708006059833,2.16%,8.419521550844635,2.33%,8.419521550844635,2.33%,8.419521550844635,2.33%
2018-06-22,8.96,8.701870943356253,2.88%,8.660745680857673,3.34%,8.660745680857673,3.34%,8.660745680857673,3.34%
2018-06-25,8.84,8.978273633898612,1.56%,8.971002723087556,1.48%,8.971002723087556,1.48%,8.971002723087556,1.48%
2018-06-26,8.83,8.892526124974852,0.71%,8.86772396910442,0.43%,8.86772396910442,0.43%,8.86772396910442,0.43%
date,ture_value,l_1-N_[7]_b_119/1000,per_b_119/1000,l_1-N_[7]_opt_999/1000,per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.19274502083686,0.28%,8.174463237788515,0.05%,8.174463237788515,0.05%,8.174463237788515,0.05%
2018-06-06,8.24,8.202544851030408,0.45%,8.183767988140149,0.68%,8.183767988140149,0.68%,8.183767988140149,0.68%
2018-06-07,8.2,8.265872257024812,0.80%,8.251572033278007,0.63%,8.251572033278007,0.63%,8.251572033278007,0.63%
2018-06-08,8.17,8.239599917443316,0.85%,8.216879533558458,0.57%,8.216879533558458,0.57%,8.216879533558458,0.57%
2018-06-11,8.24,8.202621545941424,0.45%,8.183889280855285,0.68%,8.183889280855285,0.68%,8.183889280855285,0.68%
2018-06-12,8.71,8.263014166547617,5.13%,8.250515747858868,5.28%,8.250515747858868,5.28%,8.250515747858868,5.28%
2018-06-13,8.67,8.765849904119465,1.11%,8.732835533304128,0.72%,8.732835533304128,0.72%,8.732835533304128,0.72%
2018-06-14,8.62,8.702679719873185,0.96%,8.685796030384973,0.76%,8.685796030384973,0.76%,8.685796030384973,0.76%
2018-06-15,8.63,8.729731696300654,1.16%,8.659015044987658,0.34%,8.659015044987658,0.34%,8.659015044987658,0.34%
2018-06-19,8.62,8.647484272575571,0.32%,8.638589941329007,0.22%,8.638589941329007,0.22%,8.638589941329007,0.22%
2018-06-20,8.4,8.649975085742556,2.98%,8.63288003317652,2.77%,8.63288003317652,2.77%,8.63288003317652,2.77%
2018-06-21,8.62,8.433708006059833,2.16%,8.415708084788886,2.37%,8.415708084788886,2.37%,8.415708084788886,2.37%
2018-06-22,8.96,8.701870943356253,2.88%,8.649882345057371,3.46%,8.649882345057371,3.46%,8.649882345057371,3.46%
2018-06-25,8.84,8.978273633898612,1.56%,8.968972273661716,1.46%,8.968972273661716,1.46%,8.968972273661716,1.46%
2018-06-26,8.83,8.892526124974852,0.71%,8.861130100507697,0.35%,8.861130100507697,0.35%,8.861130100507697,0.35%
date,ture_value,l_1-N_[8]_b_155/200,per_b_155/200,l_1-N_[8]_opt_199/200,per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.196947000050194,0.33%,8.192897692120392,0.28%,8.192897692120392,0.28%,8.192897692120392,0.28%
2018-06-06,8.24,8.203878547785807,0.44%,8.200185656947829,0.48%,8.200185656947829,0.48%,8.200185656947829,0.48%
2018-06-07,8.2,8.277022967074306,0.94%,8.273054629657988,0.89%,8.273054629657988,0.89%,8.273054629657988,0.89%
2018-06-08,8.17,8.232368978718156,0.76%,8.228822590372356,0.72%,8.228822590372356,0.72%,8.228822590372356,0.72%
2018-06-11,8.24,8.20591857713304,0.41%,8.201958914521775,0.46%,8.201958914521775,0.46%,8.201958914521775,0.46%
2018-06-12,8.71,8.279059471868633,4.95%,8.274881778130142,5.00%,8.274881778130142,5.00%,8.274881778130142,5.00%
2018-06-13,8.67,8.747320324390579,0.89%,8.743569806163372,0.85%,8.743569806163372,0.85%,8.743569806163372,0.85%
2018-06-14,8.62,8.71993867452887,1.16%,8.715332135793037,1.11%,8.715332135793037,1.11%,8.715332135793037,1.11%
2018-06-15,8.63,8.64991935869163,0.23%,8.646656185204547,0.19%,8.646656185204547,0.19%,8.646656185204547,0.19%
2018-06-19,8.62,8.679013941569734,0.68%,8.673520160996697,0.62%,8.673520160996697,0.62%,8.673520160996697,0.62%
2018-06-20,8.4,8.661669061295903,3.12%,8.657444680449933,3.06%,8.657444680449933,3.06%,8.657444680449933,3.06%
2018-06-21,8.62,8.441773923619753,2.07%,8.437631298568867,2.12%,8.437631298568867,2.12%,8.437631298568867,2.12%
2018-06-22,8.96,8.649419587722882,3.47%,8.646186829478282,3.50%,8.646186829478282,3.50%,8.646186829478282,3.50%
2018-06-25,8.84,9.01178149522961,1.94%,9.006249545571826,1.88%,9.006249545571826,1.88%,9.006249545571826,1.88%
2018-06-26,8.83,8.872570643224254,0.48%,8.869050975948046,0.44%,8.869050975948046,0.44%,8.869050975948046,0.44%
date,ture_value,l_1-N_[8]_b_155/500,per_b_155/500,l_1-N_[8]_opt_499/500,per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.196947000050194,0.33%,8.181905885616706,0.15%,8.181905885616706,0.15%,8.181905885616706,0.15%
2018-06-06,8.24,8.203878547785807,0.44%,8.190114181168742,0.61%,8.190114181168742,0.61%,8.190114181168742,0.61%
2018-06-07,8.2,8.277022967074306,0.94%,8.262165928436566,0.76%,8.262165928436566,0.76%,8.262165928436566,0.76%
2018-06-08,8.17,8.232368978718156,0.76%,8.21922637714534,0.60%,8.21922637714534,0.60%,8.21922637714534,0.60%
2018-06-11,8.24,8.20591857713304,0.41%,8.191200103996142,0.59%,8.191200103996142,0.59%,8.191200103996142,0.59%
2018-06-12,8.71,8.279059471868633,4.95%,8.263398055603009,5.13%,8.263398055603009,5.13%,8.263398055603009,5.13%
2018-06-13,8.67,8.747320324390579,0.89%,8.732987696139759,0.73%,8.732987696139759,0.73%,8.732987696139759,0.73%
2018-06-14,8.62,8.71993867452887,1.16%,8.70222175062191,0.95%,8.70222175062191,0.95%,8.70222175062191,0.95%
2018-06-15,8.63,8.64991935869163,0.23%,8.637892107141129,0.09%,8.637892107141129,0.09%,8.637892107141129,0.09%
2018-06-19,8.62,8.679013941569734,0.68%,8.658628850982154,0.45%,8.658628850982154,0.45%,8.658628850982154,0.45%
2018-06-20,8.4,8.661669061295903,3.12%,8.645571087178572,2.92%,8.645571087178572,2.92%,8.645571087178572,2.92%
2018-06-21,8.62,8.441773923619753,2.07%,8.426089984790135,2.25%,8.426089984790135,2.25%,8.426089984790135,2.25%
2018-06-22,8.96,8.649419587722882,3.47%,8.637432537037009,3.60%,8.637432537037009,3.60%,8.637432537037009,3.60%
2018-06-25,8.84,9.01178149522961,1.94%,8.990991401648111,1.71%,8.990991401648111,1.71%,8.990991401648111,1.71%
2018-06-26,8.83,8.872570643224254,0.48%,8.859481165433303,0.33%,8.859481165433303,0.33%,8.859481165433303,0.33%
date,ture_value,l_1-N_[8]_b_155/1000,per_b_155/1000,l_1-N_[8]_opt_999/1000,per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.196947000050194,0.33%,8.176636783108851,0.08%,8.176636783108851,0.08%,8.176636783108851,0.08%
2018-06-06,8.24,8.203878547785807,0.44%,8.185241016250425,0.66%,8.185241016250425,0.66%,8.185241016250425,0.66%
2018-06-07,8.2,8.277022967074306,0.94%,8.25685155442923,0.69%,8.25685155442923,0.69%,8.25685155442923,0.69%
2018-06-08,8.17,8.232368978718156,0.76%,8.214656338809037,0.55%,8.214656338809037,0.55%,8.214656338809037,0.55%
2018-06-11,8.24,8.20591857713304,0.41%,8.186021935832086,0.66%,8.186021935832086,0.66%,8.186021935832086,0.66%
2018-06-12,8.71,8.279059471868633,4.95%,8.25777533489056,5.19%,8.25777533489056,5.19%,8.25777533489056,5.19%
2018-06-13,8.67,8.747320324390579,0.89%,8.727572102508462,0.66%,8.727572102508462,0.66%,8.727572102508462,0.66%
2018-06-14,8.62,8.71993867452887,1.16%,8.695505506305494,0.88%,8.695505506305494,0.88%,8.695505506305494,0.88%
2018-06-15,8.63,8.64991935869163,0.23%,8.633783806382029,0.04%,8.633783806382029,0.04%,8.633783806382029,0.04%
2018-06-19,8.62,8.679013941569734,0.68%,8.651479149275854,0.37%,8.651479149275854,0.37%,8.651479149275854,0.37%
2018-06-20,8.4,8.661669061295903,3.12%,8.639535602829143,2.85%,8.639535602829143,2.85%,8.639535602829143,2.85%
2018-06-21,8.62,8.441773923619753,2.07%,8.420363305940274,2.32%,8.420363305940274,2.32%,8.420363305940274,2.32%
2018-06-22,8.96,8.649419587722882,3.47%,8.633247753507812,3.65%,8.633247753507812,3.65%,8.633247753507812,3.65%
2018-06-25,8.84,9.01178149522961,1.94%,8.983473274705842,1.62%,8.983473274705842,1.62%,8.983473274705842,1.62%
2018-06-26,8.83,8.872570643224254,0.48%,8.854889190122043,0.28%,8.854889190122043,0.28%,8.854889190122043,0.28%
date,ture_value,l_1-N_[9]_b_54/200,per_b_54/200,l_1-N_[9]_opt_199/200,per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.22105793805671,0.62%,8.193820911825552,0.29%,8.193820911825552,0.29%,8.193820911825552,0.29%
2018-06-06,8.24,8.218529101932582,0.26%,8.197158180898693,0.52%,8.197158180898693,0.52%,8.197158180898693,0.52%
2018-06-07,8.2,8.297296845372157,1.19%,8.271647734169594,0.87%,8.271647734169594,0.87%,8.271647734169594,0.87%
2018-06-08,8.17,8.269808093641698,1.22%,8.238840862039691,0.84%,8.238840862039691,0.84%,8.238840862039691,0.84%
2018-06-11,8.24,8.213924415562472,0.32%,8.19465032866604,0.55%,8.19465032866604,0.55%,8.19465032866604,0.55%
2018-06-12,8.71,8.297808816316435,4.73%,8.271989536542028,5.03%,8.271989536542028,5.03%,8.271989536542028,5.03%
2018-06-13,8.67,8.741144752613165,0.82%,8.72750791064736,0.66%,8.72750791064736,0.66%,8.72750791064736,0.66%
2018-06-14,8.62,8.77348387083269,1.78%,8.726775420537518,1.24%,8.726775420537518,1.24%,8.726775420537518,1.24%
2018-06-15,8.63,8.690819996903297,0.70%,8.661278822095412,0.36%,8.661278822095412,0.36%,8.661278822095412,0.36%
2018-06-19,8.62,8.67602422590838,0.65%,8.655707551457665,0.41%,8.655707551457665,0.41%,8.655707551457665,0.41%
2018-06-20,8.4,8.656555623933045,3.05%,8.640442823136134,2.86%,8.640442823136134,2.86%,8.640442823136134,2.86%
2018-06-21,8.62,8.50863183598996,1.29%,8.459998181922947,1.86%,8.459998181922947,1.86%,8.459998181922947,1.86%
2018-06-22,8.96,8.667098302102186,3.27%,8.647302180334052,3.49%,8.647302180334052,3.49%,8.647302180334052,3.49%
2018-06-25,8.84,9.025946059603402,2.10%,8.996282978542252,1.77%,8.996282978542252,1.77%,8.996282978542252,1.77%
2018-06-26,8.83,8.903531633500549,0.83%,8.8753979679183,0.51%,8.8753979679183,0.51%,8.8753979679183,0.51%
date,ture_value,l_1-N_[9]_b_269/500,per_b_269/500,l_1-N_[9]_opt_499/500,per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.189773289985242,0.24%,8.183306516457723,0.16%,8.183306516457723,0.16%,8.183306516457723,0.16%
2018-06-06,8.24,8.19394903760108,0.56%,8.188789866617086,0.62%,8.188789866617086,0.62%,8.188789866617086,0.62%
2018-06-07,8.2,8.267842128104345,0.83%,8.261764345951907,0.75%,8.261764345951907,0.75%,8.261764345951907,0.75%
2018-06-08,8.17,8.234222564215617,0.79%,8.226833711530945,0.70%,8.226833711530945,0.70%,8.226833711530945,0.70%
2018-06-11,8.24,8.191749542497966,0.59%,8.187080082581327,0.64%,8.187080082581327,0.64%,8.187080082581327,0.64%
2018-06-12,8.71,8.268156096420164,5.07%,8.262032248466047,5.14%,8.262032248466047,5.14%,8.262032248466047,5.14%
2018-06-13,8.67,8.725442737881865,0.64%,8.72209967070207,0.60%,8.72209967070207,0.60%,8.72209967070207,0.60%
2018-06-14,8.62,8.719933400608717,1.16%,8.70909850733901,1.03%,8.70909850733901,1.03%,8.70909850733901,1.03%
2018-06-15,8.63,8.656698857942105,0.31%,8.649218979363445,0.22%,8.649218979363445,0.22%,8.649218979363445,0.22%
2018-06-19,8.62,8.652673492471447,0.38%,8.647811795254956,0.32%,8.647811795254956,0.32%,8.647811795254956,0.32%
2018-06-20,8.4,8.63801919837206,2.83%,8.634113363770485,2.79%,8.634113363770485,2.79%,8.634113363770485,2.79%
2018-06-21,8.62,8.452826642696094,1.94%,8.441432983594735,2.07%,8.441432983594735,2.07%,8.441432983594735,2.07%
2018-06-22,8.96,8.644235867762717,3.52%,8.63922435817691,3.58%,8.63922435817691,3.58%,8.63922435817691,3.58%
2018-06-25,8.84,8.991907243280888,1.72%,8.984940723682325,1.64%,8.984940723682325,1.64%,8.984940723682325,1.64%
2018-06-26,8.83,8.871188652616873,0.47%,8.864438608176586,0.39%,8.864438608176586,0.39%,8.864438608176586,0.39%
date,ture_value,l_1-N_[9]_b_269/1000,per_b_269/1000,l_1-N_[9]_opt_999/1000,per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.189773289985242,0.24%,8.178354360467761,0.10%,8.178354360467761,0.10%,8.178354360467761,0.10%
2018-06-06,8.24,8.19394903760108,0.56%,8.184791500160939,0.67%,8.184791500160939,0.67%,8.184791500160939,0.67%
2018-06-07,8.2,8.267842128104345,0.83%,8.257108342248186,0.70%,8.257108342248186,0.70%,8.257108342248186,0.70%
2018-06-08,8.17,8.234222564215617,0.79%,8.221167343002262,0.63%,8.221167343002262,0.63%,8.221167343002262,0.63%
2018-06-11,8.24,8.191749542497966,0.59%,8.183452993644845,0.69%,8.183452993644845,0.69%,8.183452993644845,0.69%
2018-06-12,8.71,8.268156096420164,5.07%,8.257340536804358,5.20%,8.257340536804358,5.20%,8.257340536804358,5.20%
2018-06-13,8.67,8.725442737881865,0.64%,8.719465752662234,0.57%,8.719465752662234,0.57%,8.719465752662234,0.57%
2018-06-14,8.62,8.719933400608717,1.16%,8.700951731634722,0.94%,8.700951731634722,0.94%,8.700951731634722,0.94%
2018-06-15,8.63,8.656698857942105,0.31%,8.643285604159722,0.15%,8.643285604159722,0.15%,8.643285604159722,0.15%
2018-06-19,8.62,8.652673492471447,0.38%,8.644069958495948,0.28%,8.644069958495948,0.28%,8.644069958495948,0.28%
2018-06-20,8.4,8.63801919837206,2.83%,8.631064388724502,2.75%,8.631064388724502,2.75%,8.631064388724502,2.75%
2018-06-21,8.62,8.452826642696094,1.94%,8.432821826993088,2.17%,8.432821826993088,2.17%,8.432821826993088,2.17%
2018-06-22,8.96,8.644235867762717,3.52%,8.635233081352618,3.62%,8.635233081352618,3.62%,8.635233081352618,3.62%
2018-06-25,8.84,8.991907243280888,1.72%,8.979634863096638,1.58%,8.979634863096638,1.58%,8.979634863096638,1.58%
2018-06-26,8.83,8.871188652616873,0.47%,8.859234490931538,0.33%,8.859234490931538,0.33%,8.859234490931538,0.33%
date,ture_value,l_1-N_[10]_b_130/200,per_b_130/200,l_1-N_[10]_opt_199/200,per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.20049249890203,0.37%,8.193359078696234,0.29%,8.193359078696234,0.29%,8.193359078696234,0.29%
2018-06-06,8.24,8.20906002108344,0.38%,8.202124347310896,0.46%,8.202124347310896,0.46%,8.202124347310896,0.46%
2018-06-07,8.2,8.27836560738361,0.96%,8.271493913826092,0.87%,8.271493913826092,0.87%,8.271493913826092,0.87%
2018-06-08,8.17,8.234098171425913,0.78%,8.22804952250663,0.71%,8.22804952250663,0.71%,8.22804952250663,0.71%
2018-06-11,8.24,8.214567051336676,0.31%,8.206746595471875,0.40%,8.206746595471875,0.40%,8.206746595471875,0.40%
2018-06-12,8.71,8.2813389283754,4.92%,8.273955676335538,5.01%,8.273955676335538,5.01%,8.273955676335538,5.01%
2018-06-13,8.67,8.74035365244185,0.81%,8.734764040937911,0.75%,8.734764040937911,0.75%,8.734764040937911,0.75%
2018-06-14,8.62,8.689605876442794,0.81%,8.685928624816057,0.76%,8.685928624816057,0.76%,8.685928624816057,0.76%
2018-06-15,8.63,8.642759578381762,0.15%,8.638571650934532,0.10%,8.638571650934532,0.10%,8.638571650934532,0.10%
